"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"2PEPNA4T","book","1912","Carle, Edmond; Nguyễn, Đức Nghiệp","Cây chuối: lời bài tỏ nói về cây chuối theo phép thảo mộc","","","","","","","1912","2020-12-18 08:23:10","2020-12-18 08:38:13","","","22","","","","","Cây chuôí","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-S PIECE-12615","Country: VN 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950470x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TZBEFB8S","book","1912","Nguyễn, Hữu Viết; C. M; V. M","Dỉ vật luận vật ca","","","","","","","1912","2020-12-18 08:23:10","2021-01-12 09:50:51","","","8","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-307","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702550p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5MAZHKBQ","book","1912","Ðặng, Tam Bá","Dương Ngọc thơ","","","","","","","1912","2020-12-18 08:23:10","2021-01-12 09:29:58","","","39","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-267","Country: VN 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357026321","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QFU2N9TK","book","1912","Đặng, Tam Bá","Dương Ngọc thơ bổn cũ soạn lại","","","","","","","1912","2020-12-18 08:23:10","2021-01-12 09:28:06","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-267","Country: VN Histoire de Dúóng-Ngoc, poème. Texte ancien corrigé par Dặng tam Bá, édité par Dinh thai Són. 2e édition. Histoire de Dương-Ngọc, poème. 2e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb319914666","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XLC44NCW","book","1912","Đặng, Lễ Nghi","Kim Vân Kiều","","","","","","","1912","2020-12-18 08:23:10","2021-01-12 09:30:15","","","101","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-479","Country: VN ill. 25 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357050025","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UM9NNU75","book","1912","Nguyễn, Hữu Phước","Lâm Sanh, Lâm Thoại, Liễu Huệ","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:51:46","","","40","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-264","Country: VN couv. ill. 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705228d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ZL4T7SJ","book","1912","Nguyễn, Hữu Phước","Lam-Sanh, Lam-Thoai, Lieu-Hue","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:49:24","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-264","Country: VN [Histoire de Lam-Sanh, Lam Thoai et Lieu Hue, poème. 1re édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31013430g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G247X3UF","book","1912","","Tứ Linh","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:46:15","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-149","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb320326085","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9PM87VF7","book","1912","Nguyễn, An Cư; Nguyễn, Phong Liên","Tam quốc diễn nghĩa","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:44:01","","","","","","8","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25105","Country: VN 23 cm. La couv. porte : titre en nôm. Plusieures éd. La p. de titre du vol. 1 de l'éd. 1917 porte : trad. par Nguyêñ Phong Liên. Les vol. 5, 7, 9, 11, 12 manquent.","","","http://catalogue.bnf.fr/ark:/12148/cb359507446","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LNUVPYAY","book","1912","Nguyễn, An Cư","Tam quốc diễn nghĩa, cuốn thứ ba","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:52:09","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25105 (3)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb35977303m","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JQZ6DR5J","book","1912","Nguyễn, Chánh Sắt","Tây Hớn diễn nghĩa","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:50:10","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25115","Country: VN 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35950758w","","","Nguyễn, Hữu Viết","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GT3BLN99","book","1912","","Tây hớn diễn nghĩa, cuốn thứ hai","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:52:28","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-Y2-25115","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35977333j","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E94QKAJN","book","1912","Đặng, Lễ Nghi","Thạch Sanh Lý Thông","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:44:46","","","47","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-253","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357111062","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NUYQEP52","book","1912","Đặng, Lễ Nghi","Thạch Sanh Lý Thông","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:27:00","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-253","Country: VN Histoire de Thach-Sanh et de Ly-Thong, poèmes, texte ancien annoté par Dang-le-Nghi, édité par Dinh-Thai Son. 3e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31991416n","","","Đinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IKPUU94V","book","1912","","Thi phú văn từ: góp lại các bài thi phú hay","","","","","","","1912","2020-12-18 08:23:32","2021-01-12 09:45:38","","","81","","","","","Thi phú văn tư ̀","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-467","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711169z","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AWELJQ6X","book","1912","Đặng, Lễ Nghi","Thơ dựng hình đức thầy Pinho","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:28:24","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-161","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319914248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HPIZ57VT","book","1912","Đặng, Lễ Nghi","Thơ dựng hình đức thầy Pinho","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:27:24","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-161","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32032616s","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ELGEWMJF","book","1912","Đặng, Lễ Nghi","Thơ dựng hình đức thầy Pinho với đông cung cảnh","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:26:32","","","25","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-161","Country: VN couv. ill. 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703026p","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YFBT8RVR","book","1912","","Tứ Linh","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:45:59","","","69","","","","","Tư ́Linh","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-149","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357107054","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QBD6XDFH","book","1912","Ðinh, Thái Sơn","Tứ Linh thứ nhứt","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:43:34","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-149","Country: VN Les quatre vertus protectrices et surnaturelles, pièce en 3 actes, publiée d'après un texte ancien, par la maison Phat-Toan. En annamite, transcrit en quoc-ngu.","","","http://catalogue.bnf.fr/ark:/12148/cb32525767b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KUKS75LR","book","1912","Lê, Quang Chiểu","Tuồng Lý Thiên Luông, toàn truyện đủ ba thứ: cuốn thứ nhứt","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:46:50","","","24","","","","","Tuôǹg Lý Thiên Luông, toàn truyện đủ ba thư ́","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-505","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357054388","","","Nguyễn, Tấn Tài","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X9GQXRNZ","book","1912","Đặng, Lễ Nghi","Vè chết chém Lê Hươn Nhi-Long","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:28:58","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-164","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991441v","","","Nguyễn, Hữu Phước","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZPD6LXQM","book","1912","Đặng, Lễ Nghi","Vè chết chém Lê Mườn Nhi Long","","","","","","","1912","2020-12-18 08:23:55","2021-01-12 09:43:10","","","12","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-164","Country: VN couv. ill. 22 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703068m","","","Nguyễn, Hữu Phước","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NIBVZZGH","book","1913","Loye, Auguste","Hội thiết lập vốn canh-nông. Cuộc thiết lập hội ấy.","","","","","","","1913","2020-12-18 08:23:55","2021-01-12 09:53:16","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-R PIECE-1908","Country: VN [Caisse mutuelle de secours agricoles dans le but de s'entraider mutuellement en Cochinchine.","","","http://catalogue.bnf.fr/ark:/12148/cb30840469n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9PSSHQVB","book","1913","Đặng, Lễ Nghi","Nàng Út thơ","","","","","","","1913","2020-12-18 08:23:55","2021-01-12 09:52:51","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-275","Country: VN 2e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb319914050","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6MYJLEJW","book","1913","Nguyễn, Văn Sỏi","Trịnh Hâm tạp phú","","","","","","","1913","2020-12-18 08:24:27","2021-01-12 09:53:32","","","14","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-431","Country: VN 20 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708381v","","","Võ, Văn Mau","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55CUFCR9","book","1913","Nguyễn, Văn Sỏi (Thanh-Phong)","Trịnh-Hâm Tạp Phú","","","","","","","1913","2020-12-18 08:24:27","2021-01-12 09:54:20","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-431","Country: VN [Histoire de Trịnh Hâm, poésie.","","","http://catalogue.bnf.fr/ark:/12148/cb31014006r","","","Võ, Văn Mau (Mẫn-Thiệp)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7S98WRU6","book","1913","Nguyêñ, Văn Sỏi","Vọng phu thơ","","","","","","","1913","2020-12-18 08:24:27","2020-12-18 08:24:27","","","12","","","","","","","","","","Phát Toán","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-459","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357083826","","","Võ, Văn Mau","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TQKPW8BN","book","1915","Đặng, Lễ Nghi","Thạch Sanh Lý Thông","","","","","","","1915","2020-12-18 08:24:27","2021-01-12 09:54:34","","","24","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-261","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm ; ""In lâǹ thư ́ba.","","","http://catalogue.bnf.fr/ark:/12148/cb357111109","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JWFXKHIG","book","1917","Đặng, Lễ Nghi","Huấn nữ ca và Vè 13 người bị án","","","","","","","1917","2020-12-18 08:24:27","2021-01-12 09:55:24","","","","","","","","","","","","","Imprimerie de l'Union","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-330","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991398j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CH393A4S","book","1917","Đặng, Lễ Nghi","Thạch Sanh Lý Thông","","","","","","","1917","2020-12-18 08:24:27","2021-01-12 09:55:42","","","24","","","","","","","","","","Imprimerie de l'Union","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-236","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711113b","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"647LVSU5","book","1906","Nguyễn, An Khương; Nguyễn, Chánh Sắt","Thuỷ hử diễn nghĩa","","","","","","","1906","2021-01-04 12:44:33","2021-01-04 12:44:33","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-353 (A)","Country: FR Fasc. 1, 11, 27, 32, 35.","","","http://catalogue.bnf.fr/ark:/12148/cb31013157p","","","Nguyễn, Hữu Phước","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XJQNWDB9","book","1907","Nguyễn, Như Hoàng","Ngũ hổ bình nam","","","","","","","1907","2021-01-04 13:58:27","2021-01-04 13:58:27","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-340","Country: VN [Les cinq Tigres pacifient le Sud. Fascicules 1, 3, 4.","","","http://catalogue.bnf.fr/ark:/12148/cb320326441","","","Đinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"937XUTSV","book","1907","Nguyễn, Như Hoàng","Ngũ hổ Bình Nam","","","","","","Traduit en quốc-ngũ ̛par Nguyễn-Nhú-Hoanh. Publié par Ðinh-Thán-Son̛,...","1907","2021-01-04 15:20:15","2021-01-04 15:20:15","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-340","Country: VN [Les cinq Tigres pacifient le Sud. - Fascicules 1, 3, 4.","","","http://catalogue.bnf.fr/ark:/12148/cb31013658d","","","Đinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
