"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"VD28YH7R","book","1930","Ngô-Vinh-Khang","Hiệp-nũ ̛báo phụ cùư","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240623f","","1930","2021-05-26 09:07:11","2021-05-26 09:07:11","2021-05-26 09:07:06","","","","","","","","","","","","Phạm-văn-Thình","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1358","Country: FR [Une fille héroïque qui venge son père.","","","http://catalogue.bnf.fr/ark:/12148/cb31013109t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8RWJSL82","book","1930","Nguyên, Hiên Phu","Hiệp-nũ ̛thù tình... Soạn giả : Nguyên-hiến-Phú, 1ère éd.","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240759d","","1930","2021-05-26 09:07:11","2021-05-26 09:07:11","2021-05-26 09:07:06","","32","","","","","Hiệp-nũ ̛thù tình... Soạn giả","","","","","Phạm-văn-Thình","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1504","Country: FR [Une jeune fille brave qui venge son amant, théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb310133724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AMITMQFI","book","1930","","Hoàng Trùư tho ̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240092m","Histoire de Hoàng Truư, poème 4e éd","1930","2021-05-26 09:07:11","2021-05-26 09:07:11","2021-05-26 09:07:07","","22","","","","","","","","","","Phạm Văn Thịnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1170","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753642m","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","In lần thú ̛tu ̛","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SYNUU5E5","book","1930","Trần-Hoàng-Nam","La-Côn lâm nạn...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241302j","","1930","2021-05-26 09:07:11","2021-05-26 09:07:11","2021-05-26 09:07:10","","32","","","","","","","","","","Phạm-Văn-Thình","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1481","Country: FR [La-Côn en danger, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31489140j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B74TKAX3","book","1930","Ngô-Vinh-Khang","La-Thành thọ tiễn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240298s","","1930","2021-05-26 09:07:11","2021-05-26 09:07:11","2021-05-26 09:07:10","","","","","","","","","","","","Phạm-văn-Thình","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1325","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013114d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TDU7XZUT","book","1930","","Lâm Sanh Lâm Thoại","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241283n","Histoire de Lâm Sanh, Lâm Toại, poème","1930","2021-05-26 09:07:11","2021-05-26 09:07:11","2021-05-26 09:07:11","","18","","","","","","","","","","Phạm Văn Thịnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1305","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754439d","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B7ZSMKHI","book","1930","","Lục Vân Tiên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240825z","Histoire de Lục Vân Tiên, d'après Nguyễn Ðình Chiêu, poème","1930","2021-05-26 09:07:11","2021-05-26 09:07:11","2021-05-26 09:07:11","","28","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1467","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357551134","","","","","","","","","","","","","","","","","","","","","","[7e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W77QGCKW","book","1930","","Muc-Liên Thanh-Ðề tho ̛ :  bổn củ soạn lại","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42408234","Histoire de Mục-Liên et Thanh-Dề, poème","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:52","","19","","","","","Muc-Liên Thanh-Ðề tho ̛","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1486","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755437z","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5S8PE3R6","book","1930","","Ngọc-Cam Ngọc-Khố","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42407654","Histoire de Ngọc-Cam Ngọc-Khổ, poème","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:52","","24","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1487","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755770m","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P3YLPCNY","book","1930","","Phạn Công Tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42411053","Histoire de Phan Công, poème","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:53","","40","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1312","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757786g","","","Cao, Minh Chánh; Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","5e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N54XEHBZ","book","1930","Lê, Văn Tiếng","Quách-Hoè muư sát thái-tũ ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241905v","Quách-Hoè veut assassiner le prince héritier. Théâtre","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:54","","","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1543","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754861p","","","","","","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B2QI7AP8","book","1930","Ðinh, Thái Sơn","Sáu Nhỏ tân soạn...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239821t","Histoire de Sáu Nhỏ, poème 5e éd","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:54","","","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1435","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752884v","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nàm","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4HKQ6MY9","book","1930","Ðinh, Thái Sơn","Sáu Nhỏ tân soạn...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240669f","Histoire de Sáu Nhỏ, poème","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:54","","","","","","","","","","","","Phạm Văn Thịnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1361","Country: FR 1930 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357528856","","","","","","","","","","","","","","","","","","","","","","6e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UMQWP5NL","book","1930","","Sáu Trọng tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42419068","Histoire de Sáu Trọng en vers, poème","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:55","","","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1521","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758346c","","","","","","","","","","","","","","","","","","","","","","12e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9VN8XSCZ","book","1930","","Tam-nuơn̛g tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240782n","Histoire de Tam-nuơn̛g, poème","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:56","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1488","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357585327","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","[5e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IKQRQBB2","book","1930","Nguyên, Van Khoe","Thoại-Khanh, Châu-Tuấn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42403576","","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:56","","","","","","","","","","","","Phạm-văn-Thình","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1330","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb310139378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JNBDKKRR","book","1930","Nguyên, Van Khoe","Thoại-Khanh Châu-Tuấn... Nguời̛ soạn : Nguyễn-văn-Khoẻ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240755r","","1930","2021-05-26 09:07:57","2021-05-26 09:07:57","2021-05-26 09:07:57","","","","","","","Thoại-Khanh Châu-Tuấn... Nguời̛ soạn","","","","","Phạm-văn-Thình","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1454","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013938m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M6PSAR5G","book","1930","Nguyên, Văn Năm","Tiêu-anh-Phụng loạn trào","","","","","","","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","","","","","","","","","","","","","Phạm-văn-Thình","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1477","Country: VN [Tiêu-anh-Phụng, reine des montagnards, attaque les soldats des Minh et leur enlève       leurs munitions, théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb310139703","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BGXV5XMS","book","1930","Nguyên, Văn Năm","Tiêu-Anh-Phụng loạn trào...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242717p","La Révolte de Tiêu Anh-Phụng. Théâtre","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:15","","32","","","","","","","","","","Phạm Văn Thinh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4372","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357572147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DFQJUUND","book","1930","Trần-Hoàng-Nam","Tình hiếu vẹn hai...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240766j","","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:16","","28","","","","","","","","","","Phạm-Văn-Thình","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1482","Country: FR [L'amour en parfait accord avec la piété filiale, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31489141w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UAKR77A4","book","1930","Ngô-Vinh-Khang","Tôn-ngô-Không náo địa-phủ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240607b","","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:16","","","","","","","","","","","","Pham-văn-Thînh","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1453","Country: FR [Tôn-ngô-Không trouble l'enfer, théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31013126d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PIBGV8WZ","book","1930","Trâǹ, Phong Săć","Trảm Trịnh-Ân...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42310346","","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:17","","56","","","","","","","","","","Phạm-Văn-Thình","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1508","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31489342s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8FYTYS2D","book","1930","Nguyêñ, Thành Sự","Trầnnhủt-Chắnh chun̛g con buớm̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240533g","","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:17","","","","","","","","","","","","Phạm-văn-Thînh","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1200","Country: FR [Trần-nhút-Chánh ou le Papillon blanc, théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31013740m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V2AWSMD2","book","1930","Nguyêñ, Thành Sự","Trầnnhủt-Chắnh chun̛g con buớm̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230986q","","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:18","","","","","","","","","","","","Phạm-văn-Thînh","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1514","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013741z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8AF68EPF","book","1930","","Trò Ðông tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240969g","Histoire de l'élève Ðông 4e éd","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:18","","23","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1489","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760027j","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","In lần thú ̛tu ̛","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YX5ZBQQJ","book","1930","","Tuồng Lục Văn Long...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240967n","Lục Văn Long. Théâtre 3e éd","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:19","","27","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1490","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758956b","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMH948CA","book","1930","","Tuồng Tam-Quốc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42409704","Les Trois royaumes. Théâtre","1930","2021-05-26 09:08:19","2021-05-26 09:08:19","2021-05-26 09:08:19","","42","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1491","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758961x","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","4e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"URU5RJJP","book","1931","Lê, Văn Tiếng","Án Bàng Quí-Phi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42433893","La Condamnation de Bàng Quí-Phi, théâtre 9e éd","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:36","","36","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4409","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754849t","","","","","","","","","","","","","","","","","","","","","","9e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NWVBBSNL","book","1931","Ðặng, Lê ̃ Nghi","Ân tình tho ̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42301592","Le Secrétaire des amoureux. Modèle de lettres en vers","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:38","","","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1346","Country: FR couv. ill. 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357526980","","","","","","","","","","","","","","","","","","","","","","8e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JE8FEX85","book","1930","Nguyêñ, Liên Phong","An̛ Túy-Kiêù","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42413563","","1930","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:38","","","","","","","","","","","","Phạm-văn-Thình","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1314","Country: FR [Jugement des personnages dans le poème ""Kiếu.","","","http://catalogue.bnf.fr/ark:/12148/cb310135793","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JACAEFMJ","book","1930","Nguyêñ, Liên Phong","Án Túy-Kiêù, chú bút : Nguyễn-liên-Phong... [6e édition]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241267j","","1930","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:39","","","","","","","Án Túy-Kiêù, chú bút","","","","","Phạm-văn-Thình, impr","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1315","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb310135809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FJZRGM9H","book","1931","Nguyêñ, Văn Trị","Bá-Nha Tủ ̛-Kỳ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42389369","Histoire de Bá-Nha et Tủ ̛-Kỳ, poème","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:39","","16","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1719","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757300t","","","","","","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z5SIIDMU","book","1931","","Bài ca cải-luơn̛g...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42406488","Chansons modernes 2e éd","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:40","","16","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1370","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751358p","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I9PRCX97","book","1931","Trần-Hoàng-Nam","Bên tình bên hiếu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42396674","","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:40","","30","","","","","","","","","","Phạm-Văn-Thình","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1611","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb314891369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YEPQVJSC","book","1931","Luư, Công Châu","Chí phụ thu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42308530","Venger son père, roman","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:41","","63","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1559","Country: FR couv. ill. 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35755157r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QL4VMAZW","book","1931","Huỳnh, Viên Nghi","Chọn đá thủ ̛vàng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232858p","La Pierre de touche, roman","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:42","","106","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1598","Country: FR couv. ill. 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35754080r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9VB8AQPR","book","1931","Phụng-Hoáng-Sang","Chuyện. Tiều lâm... chú bút : Phụng-hoàng-Sang,... [4e édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42398687","","1931","2021-05-26 09:08:43","2021-05-26 09:08:43","2021-05-26 09:08:43","","","","","","","Chuyện. Tiều lâm... chú bút","","","","","Phạm-văn-Thinh","Cholon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1632","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31102632f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2X7FW8R9","book","1931","","Ðõ̂-Thập-Nuơn̛g...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239654h","Histoire de Ðõ̂-Thập-Nuơn̛g, poème 3e éd","1931","2021-05-26 09:23:04","2021-05-26 09:23:04","2021-05-26 09:22:58","","19","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1616","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357529875","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FAELSLVJ","book","1931","Ngô-Vinh-Khang","Duơn̛g-hoài-An thất uớc̛ bị tình trù","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42406592","","1931","2021-05-26 09:23:04","2021-05-26 09:23:04","2021-05-26 09:22:59","","","","","","","","","","","","Pham-văn-Thình","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1357","Country: FR [Kim-tinh-Nuơn̛g se venge de Duơn̛g-hoâi-An pour son manquement à la parole donnée,       théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31013106s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
