"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"3WYJTMFG","book","1928","Huỳnh, Công Phuớc̛","Ngọn dèn khuya ,  [Fasc. 1]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42293383","Contes et nouvelles","1928","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:31:54","","","","","","","","","","","","Thanh Thị Mau","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-650","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753967s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QWZ6B2RL","book","1928","","Ngu ̛thủy tuơn̛g phùng ,  Cuôn thú ̛nhút̛","","","","","","Une Heureuse rencontre, roman 2e éd","1928","2021-05-26 14:32:11","2021-05-26 14:32:11","","","16","","","","","","","","","","Thanh Thi Mâu","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-287","Country: FR fig.","","","http://catalogue.bnf.fr/ark:/12148/cb360672956","","","Văn, Mâu Chánh","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VSXY7AVQ","book","1930","Phúc-Tuyên","Précis de traité pratique de comptabilité commerciale. Supplément. Guide de l'acheteur,       suivi d'une pièce de théâtre : Thủ lòng con thảo. [Par Phúc-Tuyên et Yen-Son.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42299014","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:31:55","","","","","","","Précis de traité pratique de comptabilité commerciale. Supplément. Guide de l'acheteur,       suivi d'une pièce de théâtre","","","","","impr. Thạnh-thị-Mau","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1413","Country: FR Sonder le coeur d'un bon fils.","","","http://catalogue.bnf.fr/ark:/12148/cb31102605j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MT6XYZTX","book","1928","T. Phú Lâm","Văn đạo văn tiếng... ,  [Fasc. 2]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228303k","Roman","1928","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:31:56","","","","","","","","","","","","Thanh Thi Mau","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-976","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758498w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XJPSYTUV","book","1928","Vuơn̛g Quang","Việt-nam danh tuớn̛g [Vuơn̛g Quang]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239101n","","1928","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:31:57","","","","","","","","","","","","impr. de Thanh Thị Mâu","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-643","Country: FR [Les guerriers célèbres du Việt-nam.","","","http://catalogue.bnf.fr/ark:/12148/cb316112267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38NH8N6D","book","1930","Phú Ðức","Chắng vì tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42333692","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:31:59","","","","","","","","","","","","impr. Thạnh-thị-Mau et Tín-dúc thu-xä","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1253","Country: FR N'est-ce pas à cause de l'amour ? roman.","","","http://catalogue.bnf.fr/ark:/12148/cb311025921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NPPD367W","book","1929","Nguyên, Hiên Phu","Huất-trì-Cung cúư giá Ðuơn̛g-thế-Dân","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240453w","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:00","","","","","","","","","","","","impr. Thạnh-thị-Màu","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-973","Country: FR [Théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31013373g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GJ4MDTJ6","book","1929","Nguyen, Thanh Long","Nọ ̛-chị duyên em","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238032j","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:00","","","","","","","","","","","","Impr. Thành-thị-Mậu","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-730","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013724c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMCXKNMU","book","1929","Phạm, Văn Thành","Phạm-Văn-Thành. Hốn ngùơi̛ bất diệt","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240520v","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:01","","","","","","","","","","","","impr. de Thạnh-thi-Mâu","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-990","Country: FR L'immortalité de l'âme humaine.","","","http://catalogue.bnf.fr/ark:/12148/cb31099414b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29SVJHN3","book","1929","Ngộ, Chon̛","Phu-thê ngôn-luận :  Phật giáo qui nguyên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42404490","Dialogue entre mari et femme sur le Bouddhisme","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:02","","","","","","","Phu-thê ngôn-luận","","","","","impr. Thanh Thị Mâu","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-968","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755635t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IHATEBML","book","1929","","Sáu nhỏ tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240444x","Histoire de Sáu nhỏ, poème","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:02","","","","","","","","","","","","impr. Thanh Thị Mâu","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-948","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758341n","","","","","Nguyêñ, Kim Ðính","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C97XPWFE","book","1929","Phạm-Minh Kiên","Phạm-Minh Kiên. Việt-Nam anh-kiệt","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231699m","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:03","","","","","","","","","","","","impr. Thanh-thi-Mâu","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1116","Country: FR Roman. 2e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31099319s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"74ZBFSCQ","book","1929","","Tân Quốc dân ,  [Fasc. 2]","","","","","","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","","","","","","","","","Cuờn̛g học Thu ̛xã","","","","impr. Thanh Thị Mâu","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-3063","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758615x","","","","","Trâǹ, Huy Liệu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KD3DTETU","book","1929","Nguyên, Văn Năm","Tân-thùc-Báo đả Ðống-Ky","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240371g","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:04","","","","","","","","","","","","Impr. Thanh-thị-Màu","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-951","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013969w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNTCMMHV","book","1929","Trâǹ, Huy Liệu","Tiểu-sủ ̛và tiễn-văn Luơn̛g-Khải-Siêu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229823c","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:05","","49","","","","","","","","","","impr. de Thạnh-Thị-Mâu","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-890","Country: FR [Biographie et discours de Luơn̛g-Khải-Siêu.","","","http://catalogue.bnf.fr/ark:/12148/cb314891903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3KX7WF26","book","1930","Nguyêñ, Viên Kiêù","Chuyện muời̛ nguời̛ đàn bà khôn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42401103","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:05","","","","","","","","","","","","impr. Thạnh-thị-Mậu","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1148","Country: FR [Histoire des dix femmes sages, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb310140836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SV6IMV3T","book","1930","","Ecole pratique de commerce (Truớn̛g Thuơn̛g-Mại thiệt hành). Cours commerciaux","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42403257","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:06","","","","","","","","","","","","Impr. Thạnh-thị-Mâu","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1347","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb33359962j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MRCGD5ZT","book","1929","Nguyêñ, Kim Ðính","Gái anh-hùng nuớc̛ Nam","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240978f","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:07","","","","","","","","","","","","impr. Thạnh-thị-Mau","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1121","Country: FR [Les héroïnes de l'Annam.","","","http://catalogue.bnf.fr/ark:/12148/cb31013527v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R3Q6UCPB","book","1930","Nguyên, Văn Năm","Luư-đình-Kiện thọ tam-ban-trào-diên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240824j","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:07","","","","","","","","","","","","Impr. Thạnh-Thị-Màu","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1476","Country: FR [Luư-dình-Kiên rendit son dernier soupir après avoir bu trois verres d'alcool, théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb310139676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W2LHBEH4","book","1930","Phan-Ngọc-Nhân","Phan-ngọc-Nhân. Thúy-Kiêu phú. [3e édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42408071","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:08","","","","","","","","","","","","impr. de Thanh-thi-Mau","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1495","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31099499j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4CHB7FX5","book","1929","Phan-Ngọc-Nhân","Phan-ngọr-Nhãn Túy-Kiêu phú","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42402870","","1929","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:08","","","","","","","","","","","","impr. de Thanh-thị-Mau","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1174","Country: FR Sur Thúy-Kiều, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb310994986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VZ2UQU39","book","1930","Phan-Nhu ̛-Tiêp","Phan-nhu ̛-Tiếp. Thuyêt-Dúơng diênn ghïa","","","","","","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","","","","","","","","","","","","","impr. de Thạnh-thi-Mậu","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1231","Country: VN La dynastie des Ðuờng, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb310995049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5DFSNH8S","book","1930","Phúc, An","Phép bút-toán của nhà buôn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239993n","La Comptabilité commerciale","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:09","","","","","","","","","","","","impr. Thanh Thị Mâu","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1413","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758035w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NCEBG6B8","book","1930","","Phổ-môn kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240240k","","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:10","","","","","","","","","","","","Impr. Thành Thị Mấu","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1179","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757973p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FECQ4AWU","book","1930","","Thuyết Ðuờn̛g diễn nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42406681","Roman","1930","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:10","","32","","","","","","","","","","Thanh Thi Mau","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1231","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759445j","","","","","Phan, Nhu ̛Tiếp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SB3P8UGT","book","1931","","Di-dà, Hồng-danh, Vu-Lan...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241899k","Sukhāvati amṛta vyn̄ha... Avalambana","1931","2021-05-26 14:32:11","2021-05-26 14:32:11","2021-05-26 14:32:11","","38","","","","","","","","","","impr. Thanh Thị-Mâu","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1582","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357522606","","","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4VXDCGRE","book","","Hoa, Trung","Gặp nguời̛ bạn củ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42303056","La Rencontre d'un vieil ami, roman","","2021-05-26 14:36:15","2021-05-26 14:36:15","2021-05-26 14:36:15","","57","","","","","","","","","","Truơn̛g Bá Duơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1209","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753473b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LIIMQ6NF","book","1943","Khổng, Duơn̛g","Cúư lâý thanh-niên !","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239786t","Sauvons la jeunesse, essai","1943","2021-05-27 14:41:35","2021-05-27 14:41:35","2021-05-27 14:41:35","","","","","","","","","","","","Ðồng Nai","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-286","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754374n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JSPL3QA9","book","1938","Huỳnh, Hà","Vọng-cổ mùi","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244159k","Chansons sur l'air de Vọng-cổ","1938","2021-05-27 15:02:57","2021-05-27 15:02:57","2021-05-27 15:02:57","","16","","","","","","","","","","Mlle Bũư Liên","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-737","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753999d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2BBHIIRA","book","1929","","Pháp-âm ,  Tâp thú ̛1","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239174j","La Voix de la Loi. Bouddhisme","1929","2021-06-21 12:30:24","2021-06-21 12:30:24","2021-06-21 12:30:24","","","","","","","","","","","","Lê Khánh Hoà","Mỹtho","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-920","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757909k","","","Lê, Khánh Hoà","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JLN6DD5N","book","","Lê, Quang Chuẩn","Tù Ông-Yệm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244678n","Maison d'éducation Ông-Yệm","","2021-06-21 12:55:29","2021-06-21 12:55:29","2021-06-21 12:55:29","","","","","","","","","","","","Lao Ðộng thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-587","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754677h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E6MNGUKR","book","1937","Nguyên, Van Tao","Ngày một tháng năm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42452790","Le 1er mai","1937","2021-06-30 16:12:03","2021-06-30 16:12:03","2021-06-30 16:12:03","","","","","","","","","","","","Tiền Phong tho ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-406","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357572685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T4WX7CDP","book","1944","Phan, Văn-Thiết","Quận, Tổng, Làng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236904q","Circonscription, canton, village. Organisation administrative","1944","2021-07-13 14:13:16","2021-07-13 14:13:16","2021-07-13 14:13:16","","","","","","","","Tủ sách ""Pháp-luật phõ̂-thông","","","","Phan Văn Thiết","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2600","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757900g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W2GBMZDX","book","1938","Phan, Văn Voi","Tiểu sủ ̛Lénine","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42452686","Biographie de Lénine","1938","2021-07-13 14:16:49","2021-07-13 14:16:49","2021-07-13 14:16:49","","15","","","","","","","","","","Le Peuple","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-510","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757904v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DKBVPB79","book","1942","Oiwa, Makoto","Nhũn̛g giây liên lạc lịch-sủ ̛giũa̛ Nhụt̛ và Ðông Pháp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42423713","Les Liens historiques entre le Japon et l'Indochine française","1942","2021-10-05 10:25:33","2021-10-05 10:25:33","2021-10-05 10:25:33","","","","","","","","","","","","Tôa đại sú ̛Nhụt̛","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4192","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757489p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6TY86RPZ","book","1942","Tei Shun-Sho; Uchiyama, Iwataro","Tu ̛Hawai đến Singapore...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242220f","","1942","2021-10-06 08:05:36","2021-10-06 08:05:36","2021-10-06 08:05:36","","","","","","","","","","","","","Sài-gòn","vie","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH-69","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb315092363","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
