"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"4WJNY4HW","book","1933","Khấu, Võ Nghi","... Án Bàng Quí-Phi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243242b","Le Procès de Bàng Quí-Phi, roman en vers","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:49","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2264","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754350n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XHZPI2B2","book","1933","Nguyễn, Trọng That; Củ ̛, Hoành Son̛; Củ ̛, Hoành Son̛","Bá Nha tủ ̛kỳ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242974d","Histoire de Bá Nha et de Phạm Kim","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:50","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2401","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757063w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4UGEJHQE","book","1933","Cú Hoành-Son","Cú Hoành-Son,.... Câu hò xây lúa dói dáp...","","","","","","","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","","","18","","","","","","","","","","édit. Nguyen Quòi-Loan","Sàigòn","spa","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-INDOCH PIECE-2653","Country: VN [Chansons alternées des décortiqueurs de paddy, chants populaires.","","","http://catalogue.bnf.fr/ark:/12148/cb42929370w","","Musique traditionnelle arrangée. Indochine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DPKVT2ZE","book","1933","Củ ̛, Hoành Son̛","Câu hò xây lúa đối đáp...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244357f","","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:51","","18","","","","","","","","","","Ed. Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2653","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751865b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WMY2YFCE","book","1933","","... Chàng-Nhái Kiễn-Tiên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42432215","M. Le Crapaud et la Princesse Kiễn-Tiên, roman en vers","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:52","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2279","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752021r","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q5I8LJGK","book","1933","","Chiêu-Quân cống Hồ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241553j","Chiêu-Quân paie le tribut aux Hou, roman en vers","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:53","","18","","","","","","","","","","Nguyễn Quói̛-Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2295","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357520839","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WG2MAUIM","book","1933","","Con Tấm con Cám...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241556s","Histoire de Mlle Tấm et de Mlle Cám, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:54","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2291","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751826f","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76SZ6QFH","book","1933","","Duơn̛g-Ngọc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241542r","Histoire de Duơn̛g-Ngọc, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:54","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2292","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752364v","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZGVSLKXD","book","1933","Củ ̛, Hoành Son̛","... Hạnh-Nguơn̛ cống Hồ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242645n","La Belle Hạnh-Nguơn̛ envoyée chez les Hồ, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:56","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2488","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357518807","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X2FVH8J8","book","1933","Khấu, Võ Nghi","Hát chèo ghe...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42429693","Chants alternés des mariniers","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:56","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2402","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357543541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BGQ8ED7Y","book","1933","Khấu, Võ Nghi","Hát huê-tình đối-dáp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242981j","Chants d'amour alternés","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:57","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2398","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754356q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SDWSY6JM","book","1933","Củ ̛, Hoành Son̛","Hậu Bạch-Viên tiếp theo tho ̛""Bạch-Viên Tôn-Các""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42414410","Suite à l'histoire de ""Bạch-Viên Tôn-Các"", poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:58","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2359","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751881k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZK27IS45","book","1933","Củ ̛, Hoành Son̛","Hậu chàng Nhái tiếp theo tho ̛""Chàng Nhái Kiển-Tiên""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241659c","Suite à l'histoire Chàng Nhái Kiến Tiên","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:58","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2355","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751885z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K2FF5BWW","book","1933","Củ ̛, Hoành Son̛","Hậu con Tấm tiếp theo tho ̛""Con Tấm con Cám""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241666h","Suite à l'histoire de con Tấm","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:59","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2358","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357518838","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G6LMXZMI","book","1933","Củ ̛, Hoành Son̛","Hậu Duơn̛g-Ngọc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416638","Suite à l'histoire de Duơn̛g-Ngọc, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:26:59","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2356","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751889b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FQ5AYI5I","book","1933","Củ ̛, Hoành Son̛","Hậu Phạm-Công...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241577z","Suite à l'histoire de Phạm-Công et Cúc-Hoa, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:00","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2328","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751904d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZR2J493R","book","1933","Củ ̛, Hoành Son̛","Hậu Thạch-Sanh tiếp theo tho ̛""Thạch-Sanh Lý-Thông""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416653","Suite à l'histoire de Thạch-Sanh Lý-Thông, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:00","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2357","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751911p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W83M2RAH","book","1933","Củ ̛, Hoành Son̛","Hậu Thoại-Khanh tiếp theo tho ̛""Thoại-Khanh Châu-Tuấn""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241583p","Suite à l'histoire de Thoại-Khanh Châu-Tuấn, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:01","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2365","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751916d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XYVLS6EL","book","1933","Củ ̛, Hoành Son̛","Hậu Tống Tủ ̛-Vuư...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42414640","Suite à l'histoire de Tống Tủ ̛-Vuư, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:01","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2376","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357519094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7HXUT4DT","book","1933","Củ ̛, Hoành Son̛","Hậu Trần Ðại-Lang","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241537f","Suite à l'histoire de Trần Ðại-Lang, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:02","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2360","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751919f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I5UQXWUW","book","1933","Củ ̛, Hoành Son̛","Hậu Vân-Tiên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242902x","Suite à l'histoire de Vân-Tiên, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:02","","25","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2399","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751922b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5DP59B3B","book","1933","","Hoàng Trùư, công chúa đội đèn :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42415116","Histoire de Hoàng Trùư trad. en quốc ngũ ̛, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:03","","18","","","","","Hoàng Trùư, công chúa đội đèn","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4639","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357536460","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6G2W4M3E","book","1933","","Lâm-Sanh, Xuân-Nuơn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416816","Histoire de Lâm-Sanh, Xuân-Nuơn̛g, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:04","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2293","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357544518","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LV839GX5","book","1933","","Lục Vân Tiên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42425689","Lục Vân Tiên, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:05","","28","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2466","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357551165","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HN3LFJJU","book","1933","","Lục Vân Tiên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242596m","Lục Vân Tiên, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:05","","33","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2467","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755117h","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7GVT9ATI","book","1933","Củ ̛, Hoành Son̛","... Luư-Bình, Duơn̛g-Lễ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42425600","Luư-Bình et Duơn̛g-Lễ, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:06","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2483","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751928d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QBDI5FJE","book","1933","","Lý-Công","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241694t","Histoire de Lý-Công en vers","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:06","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2304","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755199p","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V2WUCFEB","book","1933","","Mục-Liên Thanh-Ðế","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242943v","Histoire de Mục-Liên et Thanh-Dề, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:07","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2403","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755442j","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y9XJ7273","book","1933","","... Nàng Út","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243243r","Histoire de Mlle Út, roman en vers","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:07","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2263","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755554t","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DU2T28GV","book","1933","","Ngọc-Cam, Ngọc-Khổ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417003","Poème de Ngọc-Cam, Ngọc-Khổ","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:08","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2303","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357557729","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X82XYJK3","book","1933","","... Ông Truợn̛g Tiên Bũư...","","","","","","Histoire de Truợn̛g et Tiên Bũư, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-2255","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757510p","","","","","Võ, Trung Trinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BV574Z36","book","1933","Võ-Trung-Trinh","Ông Trưọng-Tiên Bửu... Ngươi chép ra : Võ-Trung-Trinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243256c","","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:08","","","","","","","Ông Trưọng-Tiên Bửu... Ngươi chép ra","","","","","","Sàigòn, Nguyễn Quới-Loan","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2255","Country: VN [Histoire de Trượng et Tiên Bửu, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb32669079c","","","","","","Võ-Trung-Trinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IFQYUKSG","book","1933","","... Phạm-Công Cúc-Hoa...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243240h","Histoire de Phạm-Công et Cúc-Hoa, roman en vers transcr","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:09","","34","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2265","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757606q","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GI6WFVWI","book","1933","","Phụng-Kiều Lý-Ðáng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242906k","Histoire de Phụng-Kiều et Lý-Ðáng, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:10","","18","","","","","","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2400","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357580545","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BJJTPH4H","book","1933","","Phung Nghi-Ðình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241547t","Phung Nghi-Ðình, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:11","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2377","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357580576","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SQHNEPFG","book","1933","Củ ̛, Hoành Son̛","Quan-Âm diển-ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242896n","Histoire de kouan-Yin en vers","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:11","","18","","","","","","","","","","Nguyễn Quoi̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2415","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357519330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GFPXW9NZ","book","1933","Nguyễn, Trọng That","Quang-Công đon̛ đao phó hội... :  tho ̛mói̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42429196","Quang-Công alla à la réunion avec son seul cimeterre, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:12","","17","","","","","Quang-Công đon̛ đao phó hội...","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2416","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757068m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VZBYLUAJ","book","1933","Nguyễn, Trọng That","Quang-Công phò nhi tã̂u... :  tho ̛mói̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242916z","Quang-Công accompagne ses deux belles sœurs, poème","1933","2021-05-27 07:27:21","2021-05-27 07:27:21","2021-05-27 07:27:13","","18","","","","","Quang-Công phò nhi tã̂u...","","","","","Nguyễn Quói̛ Loan","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2417","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757069z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
