"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"XG4CKIKJ","book","1928","Cao Dai","Kinh tang tế và cầu siêu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238050g","Prières à l'occasion du deuil et pour le salut des âmes. Caodaïsme","1928","2021-04-01 07:18:39","2021-04-01 07:18:39","2021-04-01 07:18:39","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-740","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752538v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPCJRRZQ","book","1928","","Lâm-Sanh Xuân-Nuơn̛g tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238051w","Histoire de Lâm-Sanh et Xuân-Nuơn̛g. Poésie","1928","2021-04-01 07:18:39","2021-04-01 07:18:39","2021-04-01 07:18:39","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-741","Country: FR 1928 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35754440m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PPFAN4GJ","book","1928","Duơn̛g, Quang Nhiễu","Một gánh giang san... ,  Cuốn thú ̛nhì","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4227792n","Une Lourde charge, roman. Fasc. 2","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:18:55","","","","","","","","","","","","Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-143","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357523896","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WKVQA9I3","book","1928","Nguyên-Khăc-Dunh","Ngủ-Tan tùb̛iết vọ ̛cất binh... Ng.-khắc-Dụng viểt... [1re édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42291036","","1928","2021-04-01 07:19:14","2021-06-22 15:03:09","2021-04-01 07:18:55","","56","","","","","","","","","","impr. de Xua-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-711","Country: FR [Théâtre.","","; ","http://catalogue.bnf.fr/ark:/12148/cb31013475f; http://catalogue.bnf.fr/ark:/12148/cb31013475f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EZPI5IHN","book","","Nguyêñ, Hảo Vinh","Nguyễn-háo-Vĩnh. Chuyện nuớc̛ Rôma và dân Rôma. Anh hùng hào-kiệt Rôma...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229380p","","","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:18:57","","","","","","","","","","","","impr. de Xua̛-nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-643","Country: FR [Les héros romains.","","","http://catalogue.bnf.fr/ark:/12148/cb31013364h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8TY3QZWV","book","1928","Nguyễn, Thái Hòa","Nguyễn-thái-Hòa. Nặng nghĩa châu trần... [1re édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238043b","","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:18:58","","","","","","","","","","","","impr. de Xua̛-nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-734","Country: FR [Roman.","","","http://catalogue.bnf.fr/ark:/12148/cb310137084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W3PG9H8I","book","1928","Nguyên-Thi-Thanh-Hà","Nguyễn-thị Thanh-Hà, Giọt lệ phòng-đào...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230287q","","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:18:59","","64","","","","","","","","","","impr. de Xua-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1384","Country: FR [Roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31013761k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I5X6N9RB","book","1928","Nguyễn, Tính Yên","Nguyễn-Tính-Yên... Tục Oan-Uơn̛g ly-hận, 1re édition","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229317x","","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:00","","80","","","","","","","","","","impr. de Xua̛-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-642","Country: FR [Roman.","","","http://catalogue.bnf.fr/ark:/12148/cb310138119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B92A9T2Y","book","1928","","Nhạc-Phi diễn nghĩa...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229701f","Nhạc-Phi, roman","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:08","","","","","","","","","","","","Nhà in Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-960","Country: FR 1928-1929 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357573929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6LX8DH5B","book","1928","Nguyễn, Kim Muôn","Phật-giáo khuyến tu","","","","","","Exhortation à la religion bouddhique","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-733","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756411h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BTPVNZG2","book","1928","","Phật-giáo khuyến-tu...","","","","","","Adoptez la foi bouddhique. Bouddhisme","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","","","","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-764","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357579323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YU9EDSU8","book","1928","Nguyên, Kim Muôn","Phật-giáo khuyến tu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42380403","","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:09","","","","","","","","","","","","Impr. Xua̛-Năy","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-733","Country: FR [Morale bouddhique.","","","http://catalogue.bnf.fr/ark:/12148/cb310135522","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HBSGFUB8","book","1929","Nguyên, Kim Muôn","Phật-giáo khuyến tu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42383137","","1929","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:10","","","","","","","","","","","","Impr. Xua̛-nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-796","Country: FR [Prières bouddhiques.","","","http://catalogue.bnf.fr/ark:/12148/cb31013553d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3RZ9FM8X","book","1928","Phạm-Văn-Chuơn̛g","Phiêu-luư tiểu-thuyết. Hố-thanh-xuân tụ ̛thuật. Thói dòi̛ đin bạc, tái giả,       Phạm-v.-Chuơn̛g,... 1re édition","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237035g","","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:10","","","","","","","","","","","","impr. de Xua̛-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-507","Country: FR Les Vicissitudes de la vie humaine.","","","http://catalogue.bnf.fr/ark:/12148/cb310993905","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5CDS86T8","book","1928","","Phu-thê ngôn luận Phật giáo qui nguyên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42383048","Dialogue entre mari et femme sur les principes du Bouddhisme. Bouddhisme","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:11","","","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-765","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758029z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CU96PBHW","book","1928","Ðặng, Thị Thân","Sách bánh-annam và bánh-tây...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42399371","La Pâtisserie française et vietnamienne","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:11","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1405","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752748q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E854ZSUZ","book","1928","Hồng, Minh","So ̛-Khai tròi̛-đất...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42398383","L'Origine du monde","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:12","","","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1411","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753843h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HTYWXA5Z","book","1928","Cao Dai","Tân-luật","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238756c","Nouveaux règlements. Caodaïsme","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:12","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-607","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357525872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZM4LSW5M","book","1928","Truơn̛g Ðăng-Mão","Tập tục qui chánh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238490c","","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:13","","","","","","","","","","","","Impr. Xua̛-Nay","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-557","Country: FR [Moeurs et coutumes du Việt-Nam.","","","http://catalogue.bnf.fr/ark:/12148/cb31502072q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TIM7XR6B","book","1928","Châu, Mộng Nhàn","Tây-quitrục̛-chĩ...","","","","","","Retour vers l'Ouest, prières bouddhiques","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","","","","","","","","","","","","","Nhà in Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-591","Country: FR 1928 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357520463","","","","","Trâǹ, Phong Săć","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DYWTKWS9","book","1928","Phan-Ðình-Long","Thiên nhon̛ cọng soại... Quãng-nghîa Phan-đình-Long...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238087h","","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:14","","","","","","","","","","","","impr. de Xua̛-nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-743","Country: FR Dialogue entre l'homme et l'empereur de jade.","","","http://catalogue.bnf.fr/ark:/12148/cb310994777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T4RSC72G","book","1928","Hoàng, Tinh","Tho ̛mẹ dạy con...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237986w","Conseils d'une mère à sa fille, poème","1928","2021-04-01 07:19:14","2021-04-01 07:19:14","2021-04-01 07:19:14","","8","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-694","Country: FR couv. ill. 1928 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357536209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PTV82JQQ","book","1928","","Thọai-Khanh Châu-Tuấn tho ̛","","","","","","Histoire de Thọai-Khanh et Châu-Tuân","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","","","24","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-769","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759379k","","","Huỳnh Tịnh Của","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KMGMN7GR","book","1928","Ðạo Quan","Thống quan-văn kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42290953","La Voie du bouddhisme","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:28","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-812","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752825b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VTNVIWQ2","book","1928","","Thùng tho ̛bỉ mật","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229172f","La Boîte aux lettres mystérieuse, roman","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:29","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-802","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759418n","","","","","Phi, Long","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IW54IPM5","book","1928","Phan-Ðình-Long","Tịch-tà qui chánh. Tác giá Phan đinh-Long...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42292892","","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:30","","","","","","","","","","","","impr. de Xua̛-nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-652","Country: FR Roman. 1re éd.","","","http://catalogue.bnf.fr/ark:/12148/cb31099478k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AIV6ASFN","book","1928","Nguyêñ, Chánh Săt́","Tiết Ðinh San chinh tây diễn nghĩa...","","","","","","Roman","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","","","94","","","","","","","","","","Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-944","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357561241","","","","","","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TUIDEWFB","book","1928","Nguyễn, Công Manh","Tiềt-giao đoạt ngọc... Auteur Nguyễn-Cong-Mạnh,... éditeur Phạm-Văn-Thình...       [1re édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42299741","","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:31","","57","","","","","","","","","","impr. de Xua̛-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-795","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013254x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FAT79TEU","book","1928","","Tinh đô tông...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42298271","","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:31","","","","","","","","","","","","impr. de Xua-Nay","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-891","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013563q","","","Nguyên, Kim Muôn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VH8WVF4","book","1928","","Tinh-đô yếu-ngôn...","","","","","","","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","","","","","","","","","","","","","Nhà in Xua̛ nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-804","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35759512v","","","","","Trâǹ, Phong Săć","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3IJ8E98C","book","1928","","Tỉnh-thế ngộ-chon̛ và Tịnh-nghiệp văn diễn-nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42392047","","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:32","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-635","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357595314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CIFQ2886","book","1928","Duơn̛g, Quang Nhiễu","Vì nuớc̛ nhà tan","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238099q","Sacrifier sa famille pour la patrie, roman","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:32","","40","","","","","","","","","","Impr. Xua̛-Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-757","Country: FR couv. ill. 1928 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752393f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FE32YZV7","book","1928","Ngô-Vinh-Khang","Võ-Tòng sát tẩu. [2e édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229136k","","1928","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:33","","64","","","","","","","","","","impr. de Xua̛-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-816","Country: FR [Roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31013129f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6VRYFDUU","book","1929","Nguyêñ, Liên Phong","An Túy-Kiêù","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240435z","","1929","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:33","","","","","","","","","","","","Impr. Xua̛-nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-965","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013578r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DRBXVPJD","book","1929","","Bài cúng tú ̛thòi̛ và kinh cảm un̛g...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239758h","Les Quatre prières quotidiennes et le livre des miracles. Bouddhisme","1929","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:34","","4","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-253","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751367n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GKYX6DE3","book","1929","Phạm-Văn-Thình","Chánh-vê Nhị Phạm-văn-Thình. Tuông Tồng-nhạc-Phi","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42404475","","1929","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:34","","","","","","","","","","","","impr. de Xua̛-nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-963","Country: FR Théâtre. 5e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb310994281","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QEQJI83V","book","1929","Nguyên, Hiên Phu","Chung-vô-Diệm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240450n","","1929","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:35","","","","","","","","","","","","impr. de Xua̛-nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-970","Country: FR [Théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb310133697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9EGKPETM","book","1929","","Ðại bi thập chú kinh hội","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42375037","","1929","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:35","","","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-364","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752442t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBQ2PZSY","book","1929","Phạm-Văn-Thình","Dặng-lê Nghi et Phạm-Văn-Thình. Ðào-trinh luông-sanh (Poème, 2e éd.)","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240432q","","1929","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:36","","","","","","","","","","","","impr. de Xua̛-nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-959","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb310994192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7NBNHPSQ","book","1929","Phạm-Văn-Thình","Ðặnh-lê Nghi et Phạm-văn-Thình. Câu hát huê tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240428t","","1929","2021-04-01 07:19:37","2021-04-01 07:19:37","2021-04-01 07:19:36","","","","","","","","","","","","impr. du Xua̛-nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-952","Country: FR Nouvelles chansons d'amour. 3e éd.","","","http://catalogue.bnf.fr/ark:/12148/cb31099417c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
