"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"ECP5MAT9","book","1944","Marquis, Édouard","Inde française","","","","","","","1944","2021-05-26 09:50:40","2021-05-26 09:50:40","","","184","","","1","","","","","","","Impr. de Tin-Duc Thu-Xa","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 16-LK10-937","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb34199214c","","France -- Colonies -- Histoire (HB); Inde française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZH52UQ7","book","1944","Hoàng, Yêń","Nhũn̛g nét hùng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245596j","Les Traits virils, poésie","1944","2021-05-26 09:50:40","2021-05-26 09:50:40","2021-05-26 09:50:39","","","","","","","","","","","","impr. Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1134","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753669n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZQH87M7","book","1931","Việt Ðông","Rể thảo là trai. Tác-giã Ellen Anh Hoa. Chánh-giả Việt Ðông","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4246006q","","1931","2021-05-26 09:50:40","2021-05-26 09:50:40","2021-05-26 09:50:39","","30","","","","","","","","","","Tìn Ðúc̛ thu ̛xã","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1559","Country: FR Việt Ðông văn tập. [Un bon gendre vaut un fils, roman. - Collection Việt Ðông.","","","http://catalogue.bnf.fr/ark:/12148/cb31575332g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64YK6QNQ","book","1952","Nguyễn Du","Dẫn giải truyện Kim-Vân-Kiều","","","","","","","1952","2021-05-26 09:50:40","2021-05-26 09:50:40","","","333","","","1","","","","","","","Tín đức thư xã","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 2018-246150","Country: VN 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb456376187","","Nguyễn Du  ( 1765-1820 ),  Truyện Kiều","Huyền, Mặc Ðạo nhân","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WUKI8PCF","book","1931","Hội Nam kỳ nghiên cúư phật học","Diêū lê có quan Thông Dôć Nam-Kȳ phê...","","","","","","","1931","2021-05-27 08:32:33","2021-05-27 08:32:33","","","","","","","","","","","","","Impr. Tiń Ðûć","Sāigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1816 (BIS)","Country: VN Association pour l'étude et la conservation du Bouddhisme en Cochinchine.","","","http://catalogue.bnf.fr/ark:/12148/cb33915138q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RU7N464H","book","1931","","Trò Ðông tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240695x","L'Elève Ðông, poème 2e éd","1931","2021-06-21 09:27:14","2021-06-21 09:27:14","2021-06-21 09:27:14","","26","","","","","","","","","","Tín Ðúc̛ Tùng Tho ̛","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1238","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760028w","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","In lần thú ̛hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SUA9V4BX","book","1935","Nguyễn, Ðúc̛ Lang","Lòng nguời̛ ác độc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241500d","La Méchanceté humaine. Début d'une nouvelle de M. Nguyễn Ðúc̛-Lang accompagnant une  brochure publicitaire","1935","2021-06-22 14:35:00","2021-06-22 14:35:00","2021-06-22 14:35:00","","","","","","","","","","","","Nguyễn Ðúc̛ Lang","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2286","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756244x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y8U46AZL","book","1933","Nguyễn, Hũư Ngun̛g","Tình chăn-gôi̛ nghĩa bạn-bè","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42429945","L'Amour conjugal et l'amitié, conte","1933","2021-06-22 14:50:40","2021-06-22 14:50:40","2021-06-22 14:50:40","","","","","","","","","","","","Văn Bá Phuớc̛","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2166","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357563477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2YFPCUZB","book","1938","Cao Dai","Giác hoá Chon̛ kinh ,  [Fasc. 2 et 3]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236834h","Enseignements caodaïstes, Eglise de Hậu-giang","1938","2021-06-30 16:17:28","2021-06-30 16:17:28","2021-06-30 16:17:28","","103","","","","","","","","","","Ngọc Ẩn đàn","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2599","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752499s","","","","","Nguyễn, Văn Tịch","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T3PMZKMQ","book","1933","","Nhũn̛g đều cho dồng bào Annam nên biết về cách báo-hiếm...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244353s","Assurance. Société","1933","2021-10-05 10:16:09","2021-10-05 10:16:09","2021-10-05 10:16:09","","4","","","","","","","","","","Assurance Franco-asiatique","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2656","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357574708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8SQDLANK","book","1932","","Quang-minh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241503n","La Grande lumière","1932","2021-10-05 13:56:35","2021-10-05 13:56:35","2021-10-05 13:56:35","","","","","","","","Xã-hội tùng-thu ̛","","","","Tiếu Minh","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2074","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758157g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S9GDPR48","book","1942","","Sách Tết Nắng Xuân. - Sách Tết nắng xuân","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243072s","","1942","2021-10-05 15:20:38","2021-10-05 15:20:38","2021-10-05 15:20:38","","36","","","","","","","","","","Ming-Cuớng","Sàigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-61","Country: FR [Le livre du Tết : Soleil de printemps, recueil de divers aut.","","","http://catalogue.bnf.fr/ark:/12148/cb33593717w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
