"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"6UHHTLBL","book","1943","Nguyêñ, Tươǹg Phượng","Nuớc̛ Ấn-Ðộ truớc̛ hồi Phật giáng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245488n","L'Inde avant Bouddha, disc. pour le 1.3.36 à Hànôi","1943","2021-05-27 14:24:12","2021-05-27 14:24:12","2021-05-27 14:24:12","","","","","","","","","","","","Phật Học","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1345","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756823m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HWCDYAEU","book","","","Au théâtre  municipal. La Cabale","","","","","","","24","2021-05-27 14:31:58","2021-05-27 14:31:58","","","24","","","","","","","","","","impr. commerciale C. Ardin","Saïgon (Cochinchine)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YF PIECE-710","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33250910z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RJ6VSRVU","book","","Parmentier, Henri","Guides H. Parmentier. L'Art en Indochine . Office du tourisme... [I : le Cambodge,       histoire et religions. 2 : le Cambodge, évolution de l'architecture. 3 : Angkor Vat.       4 : Angkor Thom et les capitales successives. 5 : le Bayon. 6 : le Baphuon.]","","","","","","","6","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Guides H. Parmentier. L'Art en Indochine . Office du tourisme... [I","","","","","","Saïgon, Sili, C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (1)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb325087905","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CNXUU28R","book","","Parmentier, Henri","Guides H. Parmentier. [N° 16.] L'Art en Indochine. Office du Tourisme. Chau Say Tevoda       et Thommanom...","","","","","","","16","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","","Saïgon, impr. de Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (16)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32508794j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6A7RB8IB","book","","","Au théâtre  municipal. La Cabale","","","","","","","24","2021-05-27 14:34:18","2021-05-27 14:34:18","","","24","","","","","","","","","","impr. commerciale C. Ardin","Saïgon (Cochinchine)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YF PIECE-710","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33250910z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IQPY8YVJ","book","","","Bibliographies cochinchinoises...","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","","Saigon, impr. de C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Manuscrits - Magasin - Dép. des Mss","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31851293j","","","Bouchot, Jean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA6EPWMX","book","","Bouchot, Jean","Bibliographies cochinchinoises, publiées sous la direction de Jean Bouchot","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Manuscrits - Magasin - Dép. des Mss.","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33265336d","","","","","","Bouchot, Jean","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8XYCRR57","book","","Indochine française","Décret du 31 mars 1933 réglementant le pilotage en Indo-Chine . Arrêté du 30 décembre       1935, modifié par les arrêtés des 10 octobre 1936, 10 mars 1937 et 14 octobre 1937,       portant réorganisation du service du pilotage de la rivière de Saïgon","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-39437","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33916065k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TZCXF7DL","book","","École française d'Extrême-Orient","L'Ecole française d'Extrême-Orient de 1940 à 1945","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","31","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 16-R PIECE-940","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33886352b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AIDL82FL","book","","Fédération indochinoise de scoutisme","Fédération indochinoise de scoutisme . Manuel en 4 fascicules. I (Aspirant). Premiers       pas sur la piste","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","64","","","","","","","","","","impr. C. Ardin","S. l.","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-54637 (1)","Country: XX","","","http://catalogue.bnf.fr/ark:/12148/cb33900269v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GQK9ETB8","book","","Parmentier, Henri","Guides H. Parmentier. [N° 10] L'Art en Indochine. Office du Tourisme ,  Terrasse du roi lépreux Prah Palilay Temples 487 et 48 :  L'Art en Indochine. Office du Tourisme. Terrasse du roi lépreux Prah Palilay Temples       487 et 486","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Guides H. Parmentier. [N° 10] L'Art en Indochine. Office du Tourisme ,  Terrasse du roi lépreux Prah Palilay Temples 487 et 48","","","","","impr. de Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (10)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb43904608t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZW28QZE","book","","Parmentier, Henri","Guides H. Parmentier. [N° 11] L'Art en Indochine. Office du Tourisme. Le Phnom Bakheng       et le Pr ,  Baksei Chamkron :  L'Art en Indochine. Office du Tourisme. Le Phnom Bakheng et le Pr. Baksei Chamkrong","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Guides H. Parmentier. [N° 11] L'Art en Indochine. Office du Tourisme. Le Phnom Bakheng       et le Pr ,  Baksei Chamkron","","","","","impr. de Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (11)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb43904614r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RD32HAA6","book","","Parmentier, Henri","Guides H. Parmentier. [N° 7] L'Art en Indochine. Office du Tourisme. Terrasse des       éléphants ,  enceinte royale et Phimeanaka :  L'Art en Indochine. Office du Tourisme. Terrasse des éléphants. enceinte royale et       Phimeanakas","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Guides H. Parmentier. [N° 7] L'Art en Indochine. Office du Tourisme. Terrasse des       éléphants ,  enceinte royale et Phimeanaka","","","","","impr. de Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (7)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb439045881","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"65D4IMZG","book","","Parmentier, Henri","Guides H. Parmentier. [N° 8] L'Art en Indochine. Office du Tourisme. Grande place       d'Angkor Thom ,  Les Kleang et Prasats Suor Pra :  L'Art en Indochine. Office du Tourisme. Grande place d'Angkor Thom. Les Kleang et       Prasats Suor Prat","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Guides H. Parmentier. [N° 8] L'Art en Indochine. Office du Tourisme. Grande place       d'Angkor Thom ,  Les Kleang et Prasats Suor Pra","","","","","impr. de Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (8)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb43904598b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CDX9TI5I","book","","Parmentier, Henri","Guides H. Parmentier. [N° 9] L'Art en Indochine. Office du Tourisme ,  Groupe de Prah Pith :  L'Art en Indochine. Office du Tourisme. Groupe de Prah Pithu","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Guides H. Parmentier. [N° 9] L'Art en Indochine. Office du Tourisme ,  Groupe de Prah Pith","","","","","impr. de Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (9)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb43904604f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T8IGCZCQ","book","","Parmentier, Henri","Guides H. Parmentier. L'Art en Indochine. Office du tourisme... [N° 12. Prah Khan       et Neak Pean. N° 13. Prasat Kravan, Prê Rup et Mébon oriental.]","","","","","","","2","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","","Saigon, C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-52365 (12)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32508791h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PHNJJHNS","book","","","Notice sur le port de Saïgon","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","105","","","","","","","","","","Impr. C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-686","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb341374742","","France -- Colonies -- Histoire (HA); Cochinchine (Vietnam) (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZYDRZH3D","book","","Coulet, Georges","Georges Coulet. L'Organisation matérielle du théâtre populaire chez les Annamites.       Thèse complémentaire pour le doctorat ès-lettres présentée à la Faculté des Lettres       de l'Université de Paris [20 avril 1926]","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","162","","","","","","","","","","Impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Musique - Magasin - VMB-436","Country: VN Fig. de : Crécelle, Cymbales, Flûte, Gongs, Guitare, Hautbois, Tambours, Tambourin,       Violons à 2 cordes.","","","http://catalogue.bnf.fr/ark:/12148/cb42924736m","","Théâtre. Annam","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SPTV5UFL","book","","Lortat-Jacob, R.","R. Lortat-Jacob. La Piastre de commerce indochinoise était-elle une monnaie au sens       de l'article 1895 du Code civil ? 2e édition","","","","","","","8","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","R. Lortat-Jacob. La Piastre de commerce indochinoise était-elle une monnaie au sens       de l'article 1895 du Code civil ?","","","","","","Saïgon, C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F PIECE-7361","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb323945607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9VK7IGLB","book","","Lortat-Jacob, R.","R. Lortat-Jacob. La Piastre de commerce indochinoise était-elle une monnaie au sens       de l'article 1895 du Code civil ? 1re édition","","","","","","","8","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","R. Lortat-Jacob. La Piastre de commerce indochinoise était-elle une monnaie au sens       de l'article 1895 du Code civil ?","","","","","","Saïgon, C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F PIECE-7360","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb323945591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JEZAYREH","book","","Carrere, R. Ch","La Relativité monétaire, la certitude de la monnaie stable, réplique à ""L'Illusion       de la monnaie stable"" d'Irving Fisher... par R. Ch. Carrère","","","","","","","4","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","","Saïgon, impr. de C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-R-6502","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31910615z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EPS47RL6","book","1895","","L'Écho de Vienne et de la région :  journal politique, littéraire, d'annonces judiciaires et commerciales... [""puis"" politique,       littéraire, d'annonces judiciaires et commerciales... ""puis"" organe politique et littéraire       : publication légale de toutes les annonces administratives","","","","","http://gallica.bnf.fr/ark:/12148/cb327612199/date","","1895","2021-05-27 14:34:18","2021-05-27 14:34:18","2021-05-27 14:34:06","","","","","","","L'Écho de Vienne et de la région","","","","","impr. C. Ardin","Vienne","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - JO-13857","Country: FR ISSN: 2416-7894 gr. fol. Imprimeur gérant C. Ardin jusqu'au 24 juin 1900 puis gérant J.-B. Chaumat.","","","http://catalogue.bnf.fr/ark:/12148/cb327612199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QBWCCLIB","book","1897","","Le Portique :  revue littéraire mensuelle","","","","","","","1897","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Le Portique","","","","","C. Ardin","Vienne","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: FR cm. Fondateur de la revue : ""Claude Ardin.","","","http://catalogue.bnf.fr/ark:/12148/cb46769147v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KA28L2Z2","book","1899","","Réponse à une infamie. La vérité sur le prétendu homme du monde et ses diffamations       , par un bourgeois","","","","","","","1899","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","Impr. de C. Ardin","Vienne","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK7-31877","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb341341499","","Vienne (France) (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DGFLZAAX","book","1907","","Phong than dien nghia. Traduit par Tran-Phong-Sac,... Publié par Huynh-Khac-Thuan,...","","","","","","","1907","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Saigon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-343","Country: VN [Traduction des histoires de génies ou d'hommes divinisés. Fasc. 10.","","","http://catalogue.bnf.fr/ark:/12148/cb33537366q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6Q564AJK","book","1907","Cochinchine","Procès-verbaux des réunions de la Commission locale des travaux publics","","","","","http://gallica.bnf.fr/ark:/12148/cb344348530/date","","1907","2021-05-27 14:34:18","2021-05-27 14:34:18","2021-05-27 14:34:08","","","","","","","","","","","","Impr commerciale Marcellin Rey Impr. C. Ardin","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK19-1046","Country: VN 33 cm ; 24 cm ; 27 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb344348530","","Indochine (HC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NPBUA8KX","book","","Syndicat des instituteurs et des institutrices des Deux-Sèvres","L'Emancipation de l'instituteur. Bulletin mensuel du Syndicat des instituteurs et       des institutrices des Deux-Sèvres","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","[s.n","La Villedé par Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - JO-31428","Country: FR In-8.","","","http://catalogue.bnf.fr/ark:/12148/cb327663816","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SL3WMX72","book","1912","Lê, Quang Nhơn","Huỳnh-Mai Tiè̋c-Lãnh phú, ""par"" Lê-Quang-Nho'n, ""publié par"" Lê-Văn-Bāy...","","","","","","","1912","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-333","Country: VN [Poème adressé par M. Huynh-Mai à Mlle Tiêc-Lãnh.","","","http://catalogue.bnf.fr/ark:/12148/cb30796326d","","","Lê, Văn Bảy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68MHMEVF","book","1913","Trâǹ, Phong Săć","Chuyện khôi hài... ""Contes pour rire... Avec la collaboration de"" Huỳnh-Khắc-Thuận,...","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Sàigòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25107","Country: VN Fasc. 2.","","","http://catalogue.bnf.fr/ark:/12148/cb31489317k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JQ7KRCEW","book","","Huy nh Khắc Thuận","Chuyên Khôi hài... Contes pour rire, par Trán-Phong-Sắc,... Avec la collaboration       de Huỳnh-Khac-Thuận,... 1e édition","","","","","","","","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","1","","","","","","","impr. de C. Ardin","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25107","Country: VN in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb322670258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UVIPN3WB","book","1913","","Chuyện khôi hài... :  2è. facs.","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Chuyện khôi hài...","","","","","Impr. C. Ardin","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25107","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950487n","","","Trâǹ, Phong Săć; Huỳnh, Khăć Thuận","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5ZEC3RHD","book","1913","Gourbeil, Maurice; Cochinchine","Discours prononcé par M..., gouverneur de la Cochinchine :  à la séance d'ouverture du Conseil colonial de la Cochinchine le,  1913, 19 septembre :  Maurice Gourbeil","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Discours prononcé par M..., gouverneur de la Cochinchine","Discours prononcé par M..., gouverneur de la Cochinchine.","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-445","Country: VN 27 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35318288h","","France -- Colonies -- Administration -- Histoire (HA); France -- Colonies -- Politique et gouvernement -- Histoire (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D9EACNSR","book","1913","Durand, Paul","Géographie régionale de l'Indochine française. Territoire de Batambang","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5838827n","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","2021-05-27 14:34:11","","32","","","","","","","","","","Impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-583","Country: VN Nouvelle Bibliothèque des écoles, publiée sous la direction de Henri Russier.","","","http://catalogue.bnf.fr/ark:/12148/cb341371371","","France -- Colonies -- Histoire (HA); Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KIHQ4ZYZ","book","1913","Durand, Paul","Géographie régionale de l'Indochine française. Territoire de Battambang","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","","Saïgon, impr. de C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-583","Country: VN Nouvelle Bibliothèque des écoles, publiée sous la direction de Henri Russier.","","","http://catalogue.bnf.fr/ark:/12148/cb32062106q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"84P2WMR4","book","1913","Russier, Henri","Premières connaissances usuelles (exercices simultanés d'observation et de langage),       par Henri Russier,... Louis Girerd,...","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z-7009","Country: VN Nouvelle bibliothèque des écoles, publiée sous la direction de Henri Russier.","","","http://catalogue.bnf.fr/ark:/12148/cb31271625j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3UCQES43","book","1913","Russier, Henri; Girerd, Louis","Premières connaissances usuelles (exercices simultanés d'observation et de langage),       par Henri Russier,... Louis Girerd,...","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z-19461","Country: FR Nouvelle bibliothèque des écoles, publiée sous la direction de Henri Russier.","","","http://catalogue.bnf.fr/ark:/12148/cb30512456n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGQAF6L7","book","1913","Girerd, Louis","Premières connaissances usuelles (exercices simultanés d'observation et de langage)       par Henri Russier,... Louis Girerd,...","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","","Saigon, impr. de C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z-7009","Country: VN Nouvelle bibliothèque des écoles publiée sous la direction de Henri Russier.","","","http://catalogue.bnf.fr/ark:/12148/cb321702611","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7L5MAVJP","book","1913","Ardin, C.","Revue France d'Indochine : Cochinchine, Tonkin, Cambodge, Annam, Laos, recueil mensuel       historique, archéologique, littéraire, biographique, touristique et d'intérêt commercial.       C. et H. Ardin, fondateurs-directeurs","","","","","","","1913","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Revue France d'Indochine","","","","","","Saïgon, impr. de C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-Z-2190","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb317286957","","","","","","Ardin, C.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZK45KNQS","book","1914","","Gouvernement général de l'Indochine. Société des messageries fluviales de Cochinchine.       Convention pour l'exploitation des services postaux et des correspondances fluviales       en Cochinchine, au Cambodge et au Laos (approuvée le 31 juillet 1914)...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k6128593v","","1914","2021-05-27 14:34:18","2021-05-27 14:34:18","2021-05-27 14:34:14","","","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F PIECE-5016","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb339829348","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
