"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"P9PNAM2V","book","1922","Hứa-Vǎr-Úc","Sách nhơr vǎt guc̃ Ðong. Di̛ên ca quôć âm, par Hứa-Vǎn-Úc, bijoutier, hõc-môn...","","","","","","","1922","2021-03-30 07:56:13","2021-03-30 07:56:13","","","","","","","","","","","","","","Saigon, Impr. de l'Union Nguyên-Van-Cua","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-580","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb322600069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VADH8MJ2","book","1922","Kỳ Xuơn̛g Ðuong Quảng Ðồng Tế","Sách thuốc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228866t","Pharmacie Kỳ-Xuơn̛g-Duờn̛g-Quảng-Ðồng-Tế. Catalogue","1922","2021-03-30 07:56:29","2021-03-30 07:56:29","2021-03-30 07:56:22","","","","","","","","","","","","impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-496","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357543003","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N6UMPJ4D","book","1922","Pierre, Louis","Tables destinées à faciliter la consultation de la Flore forestière de la Cochinchine, de J.-B.-L. Pierre, par M. Evrard,...","","","","","","","1922","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","Impr. de l'Union Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - FOL-S-1188","Country: VN Institut scientifique de l'Indochine. Laboratoire de botanique.","","","http://catalogue.bnf.fr/ark:/12148/cb31108866r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TJNPF7NS","book","1922","Pierre, G. B. L.; Evrard, M.","Tables destinées à faciliter la consultation de la flore forestière de la Cochinchiné, de J. B. L. Pierre, par M. Evrard, docteur ès sciences, chef du laboratoire de botanique de l'I.S.I.","","","","","","","1922","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","","Saïgon, Impr. de l'Union Nguyen-Van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - FOL-S-1188","Country: VN Institut scientifique de l'Indochine. Laboratoire de botanique.","","","http://catalogue.bnf.fr/ark:/12148/cb320867491","","","","","","Evrard, M.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AJ9FNVEH","book","1923","Pandolfi, J.","Angkor et les Khmers. Conférence avec projections prononcée par M. Pandolfi,...","","","","","","","1923","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","impr. de Nguyên-Van Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-617","Country: FR Patronage laïque cochinchinois. Section centrale cochinchinoise de l'Oeuvre des patronages laïques de France.","","","http://catalogue.bnf.fr/ark:/12148/cb31054518z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DDR6V8LU","book","1923","Nguyêñ, Văn Kiên","Diêñ tích nhơn quả Hưá Sư ̃","","","","","","","1923","2021-03-30 07:56:29","2021-03-30 07:56:29","","","151","","","","","","","","","","Impr. de l'union Nguyêñ Văn Của","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-577","Country: VN 21 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb36678559n","","","","","","Nguyêñ, Văn Kiên","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ERYVKVQG","book","1923","Nguyên, Van Kiên","Diễn tich nhón-quả Húa̛-Sủ ̛toàn quyển par Nguyễn-Văn-Kiên,...","","","","","","","1923","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","impr. de l'Union Nguyên-Van-Cua","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-577","Country: VN [Sur la vie de Hua Su, en vers.","","","http://catalogue.bnf.fr/ark:/12148/cb310139436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6W723J4I","book","1923","","Internat primaire de garçons, rue Dariès, Saïgon, dirigé par M. Nguyên-Vân-Hâu. Règlement intérieur (enseignement primaire privé autorisé par arrêté n° 258 du 26 septembre 1922) de M. le gouverneur de la Cochinchine","","","","","","","1923","2021-03-30 07:56:29","2021-03-30 07:56:29","","","30","","","","","","","","","","Impr. de l'Union Nguyên-Vân-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-40","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33437190v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W9CNSB3Z","book","1923","","Rapport sur l'installation d'une briqueterie moderne en Cochinchine...","","","","","","","1923","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","Impr. de l'Union Nguyen-Văn-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-21658","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb335641244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GLXLCVKQ","book","1923","","Union des groupements professionnels des fonctionnaires de l'Indochine régis par arrêtés. Exposé faisant ressortir certaines différences de traitement injustifiées qui existent entre les différents cadres subalternes des administrations de l'Indochine","","","","","","","1923","2021-03-30 07:56:29","2021-03-30 07:56:29","","","6","","","","","","","","","","Impr. de l'Union Nguyen-Van-Cua, 157, rue Catinat","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R PIECE-15857","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33634662m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WR75VJDR","book","1924","","Các săć thuê ́chánh ngạch trong xư ́Nam Kỳ","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","258","","","","","","","","","","Impr. de l'union Nguyêñ Văn Của","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-30018","Country: VN 25 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35701551s","","","","","Tô, Văn Qua","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QP85VDDK","book","1924","Tô-Văn-Qua","Các sắc thuế chánh ngạch trong xú ̛Nam-Kỳ...","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","impr. de l'Union Nguyễn-Văn-Của","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-30018","Country: VN [Recueil des arrêtés relatifs aux impôts directs en Cochinchine.","","","http://catalogue.bnf.fr/ark:/12148/cb31475654f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WIDF29TY","book","1924","Qua, Tô-Van","Các Sắc thuế chánh ngạch trong xúʼ namký...","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","Impr. de l'Union Nguyen-Van-Cua","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-30018","Country: VN Les divers impôts directs en Cochinchine.","","","http://catalogue.bnf.fr/ark:/12148/cb31160858f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JMARKQ3M","book","1924","Trâǹ, Phong Săć","Chươn̉g tư ̉tu trẻ...","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","16","","","","","","","","","","Impr. de l'union Nguyêñ Văn Của","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-T PIECE-246","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357123254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EQHCHKI6","book","1924","Trâǹ, Phong Săć","Chủơn̛g tủ ̛tu tri...","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","impr. de Nguyễn-Văn-Của","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-T PIECE-246","Country: VN [Notions de puériculture.","","","http://catalogue.bnf.fr/ark:/12148/cb314893167","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TJVBNRYH","book","1924","","Di đà, Hôǹg danh, Vu lan, Phô ̉môn, Kim cang","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","73","","","","","","","","","","Impr. de l'union Nguyêñ Văn Của","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-364 (A)","Country: VN ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357025453","","","Vương, Thị Ðôǹ","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VXLQWXK4","book","1924","","Di đà, Hồng dank, Vu Lan,...","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","33","","","","","","","","","","impr. de l'Union Nguyễn Văn Cua","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - MFICHE 8-O2L-633","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb360265233","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QTIESSTF","book","1924","Guillemet, V.","Le Français par la méthode directe et par l'image, par V. Guillemet, professeur principal hors classe de l'enseignement du 1er degré, directeur des écoles primaires de Saïgon. 1er cours (cours enfantin). Livre de l'élève. [- 2e cours (cours préparatoire correspondant, dans certaines écoles, au cours enfantin). (2e année.) Livre de l'élève. - 3e cours (cours élémentaire). Livre de l'élève.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k379619c","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","2021-03-30 07:56:28","","","","","","","","","","","","","Saïgon, édités par l'imprimerie de l'Union Nguyên. Van-Cua, 157, rue Catinat","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-17446 (1)","Country: VN Extraits du ""Su' Pham Hoc Khoa"". Journal des écoles, paraissant le lundi, publié par la direction de l'enseignement primaire en Cochinchine. Publications de propagande et de vulgarisation.","","","http://catalogue.bnf.fr/ark:/12148/cb32207316w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7BK5U47I","book","1924","Vương, Gia Bật","Hôǹg phâń phiêu lưu... :  tuôǹg hát cải lương","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","63","","","","","Hôǹg phâń phiêu lưu...","","","","","Impr. de l'union Nguyêñ Văn Của","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-639","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35718283g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LUXIE7I6","book","1924","Thoai, Mach Quâc","Phô-môn-Kinh (La Prière bouddhique ""Pho-môn"")... publié par Mme Nguyên-Thi-Tham...","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","34","","","1","","","","","","","impr. de l'Union Nguyên-Van-Cua","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-637","Country: FR in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb32660126w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F8RZL4MP","book","1924","Tô-Văn-Qua","Répertoire des textes réglementant les divers impôts directs perçus en Cochinchine, par Tô-Văn-Qua,...","","","","","","","1924","2021-03-30 07:56:29","2021-03-30 07:56:29","","","","","","","","","","","","","impr. de l'Union Nguyễn-Văn-Của","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-29972","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb314756564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IXLN8INP","book","1924","Cochinchine","Gouvernement de la Cochinchine. Réponses aux voeux émis par le Conseil colonial au cours de sa session ordinaire de...","","","","","","","1924","2021-03-30 07:56:57","2021-03-30 07:56:57","","","","","","","","","","","","","Impr. de Nguyên-van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-671","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb341443988","","France -- Colonies -- Administration -- Histoire (HA); France -- Colonies -- Politique et gouvernement -- Histoire (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FJ9BPP9V","book","1924","Lê, Văn Phát","@ ... Tả-Quân tuơn̛g công, nam-ký tồng trần... Lê-Văn-Duyệt, ""par"" Lê-Văn-Phát,... phụng dịch Lê-Văn-Vinh,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237725h","","1924","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:46","","","","","","","","","","","","Impr. de l'union Nguyễn-Văn-Cúa","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-84","Country: FR [Lê-Văn-Duyêt, biographie.","","","http://catalogue.bnf.fr/ark:/12148/cb30808315j","","","","","Lê, Văn Vinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9Z53YU7P","book","1924","Lê, Văn Mân","@ Táo-quân chon̛-kinh... Lê-Văn-Mân,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236797p","","1924","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:47","","","","","","","","","","","","Impr. de l'union Nguyễn Văn-Cưa","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-55","Country: FR [Prière en l'honneur du génie de la cuisine.","","","http://catalogue.bnf.fr/ark:/12148/cb30808309m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZC465TJZ","book","1925","Sarramon, Armand","A. Sarramon,... Sách dúóúg sanh cho gia-quyễn... Phàn chû quṍcngú cúa ông Lúóng-y bốn-qûoc Nguyên-Bính, phung dich...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228921k","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:47","","","","","","","","","","","","impr. de l'Union Nguyên-vān-Cúa","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-366","Country: FR Hygiène.","","","http://catalogue.bnf.fr/ark:/12148/cb312994887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27SMPJ3L","book","1925","Lê, Tấn Tiếp","Cặp oan hốon... édité par Lê-Tấn-Tiê̛p...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228374n","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:48","","","","","","","","","","","","Impr. de l'Union Nguyễn-Văn-Của","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-389","Country: FR [Un couple d'âmes iniques.","","","http://catalogue.bnf.fr/ark:/12148/cb308054300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DUNTSE4M","book","1925","Lê, Văn Phát","Lê-Vãn-Phàt. Contes et légendes du pays d'Annam. 2e édition","","","","","","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","","","","","","","","","","","","","Impr. de l'union Nguyễn-Văn-Cúa","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-70714","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb30808313v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QB9NK86H","book","1925","Phạm-Văn-Tiêc","Ðá banh. (Le Football association.) Phạm-văn-Tiếc,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42283270","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:49","","50","","","","","","","","","","impr. de l'Union Nguyen-van-cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-378","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31099439p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EHERSS65","book","1925","Truơn̛g, Văn Minh","Dũn̛hon̛ dồng lạc thiện tông kiên...","","","","","","La Joie partagée avec autrui. Bouddhisme 2e éd","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","","","","","","","","","","","","","Impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-326","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35760214r","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GCXNTWDF","book","1925","Lê, Trung Thu","Khuyến-sĩ ca, ""par"" Lê-Trung-Thu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238729g","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:50","","","","","","","","","","","","impr. de l'Union Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-353","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb308069689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5IJLJTZK","book","1925","Girerd, Louis","Monographie de la province de Baclieu","","","","","","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","","","","","","","","","","","","","","Saigon, impr. de l'Union Nguyen-Van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-698","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32170260p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8ZC33Z6V","book","1925","","Monographie de la province de Baclieu , par Louis Girerd,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5844090p","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:51","","","","","","","","","","","","Impr. de l'Union Nguyen-van-cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-698","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34137469g","","France -- Colonies -- Histoire (HA); Cochinchine (Vietnam) (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SUCG3H87","book","1925","Mignon, Georges","Premières notions de psychologie secondaire en Indo-Chine avec des applications à l'éducation, par Georges Mignon,...","","","","","","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","","","","","","","","","","","","","impr. de l'Union Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-33897","Country: VN Écoles normales et enseignement secondaire local de l'Indochine. [Programmes de 1925.","","","http://catalogue.bnf.fr/ark:/12148/cb309458067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JDKWFJML","book","1925","Trâǹ, Phong Săć","Sỉ-hũư-bá-hạnh... ""Cours de morale à l'usage des écoliers annamites, 100 leçons""...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4227995k","","1925","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:52","","","","","","","","","","","","impr. de l'Union Nguyễn-Văn-Của","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-315","Country: FR En vietnamien.","","","http://catalogue.bnf.fr/ark:/12148/cb31489336v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BTJKN2YD","book","1925","Lê-Văn-Tiếng","Tuồng cải-luơn̛g. @ Miêu-ly hoán-chúa... chủ-bút Lê-Văn-Tiếng,... publié par A. Abdoul Mougamadou...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228037b","","1925","2021-03-30 07:56:57","2021-07-13 12:38:45","2021-03-30 07:56:53","","","","","","","","","","","","Impr. de l'Union Nguyen-Văn-Cua","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-246","Country: FR [Théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb30808327j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZBAQ9FY8","book","1926","Tru n̛g Thành Thu n̛g","Compte rendu de M. Truong-Thành-Thuong, conseiller colonial, de son mandat de 1922 à 1926","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k61121102","","1926","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:54","","45","","","","","","","","","","Impr. de l'Union Nguyên-vàn-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-573","Country: VN in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb341443461","","France -- Colonies -- Administration -- Histoire (HA); France -- Colonies -- Politique et gouvernement -- Histoire (HA)","Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LENMJZ4W","book","1926","Nguyên-Thi-Vinh","Ðại-bi tâm-kinh... Nguyễn-Thị-Vịnh,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42363838","","1926","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:54","","","","","","","","","","","","Impr. de l'Union Nguyễn-vān-Của","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-11","Country: FR [Prières bouddhiques : Dai-bi tâm-kinh.","","","http://catalogue.bnf.fr/ark:/12148/cb310137669","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y72JZTSG","book","1926","Truơn̛g, Văn Minh","Dũ ̛nhon̛ đồng lạc thiện tông kiến","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236532n","Prières bouddhiques","1926","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:55","","21","","","","","","","","","","Impr. de l'Union Nguyễn văn Của","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-23","Country: VN in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb357602153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6MK3GTUL","book","1926","Nguyễn, Tính Yên; Trâǹ, Huy Liệu","Nguyễn-Tính-Yên. Cái thây-ma ché̀t oan...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42279448","","1926","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:56","","50","","","","","","","","","","impr. de Ngu̇yễn-văn-Của","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-193","Country: FR [Un mort injuste. [Une mort injuste, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31013809r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
